Wave,490,560,665,705,740,783,842,865
s2bIbitinga_10_2005_Ponto_22,0.010081361,0.014185,0.008510393,0.00710186,0.002685669,0.00238787,0.001747446,0.001166408
s2bIbitinga_10_2005_Ponto_23,0.01188538,0.023259405,0.010072139,0.021943519,0.010917877,0.010593113,0.008574008,0.005790505
s2bIbitinga_10_2005_Ponto_24,0.012263801,0.029992924,0.011647842,0.040425197,0.050522519,0.049517978,0.042374922,0.034644115
s2bIbitinga_10_2005_Ponto_25,0.010949295,0.020811784,0.00904344,0.017324766,0.008598584,0.008155053,0.006548868,0.004587055
s2bIbitinga_10_2005_Ponto_26,0.008222576,0.015309315,0.007092883,0.01121684,0.005213415,0.004798634,0.003658392,0.002408368
s2bIbitinga_10_2005_Ponto_27,0.010443403,0.020437342,0.009298375,0.016446865,0.007093422,0.006730779,0.005474393,0.00376331
s2bIbitinga_10_2005_Ponto_28,0.009144902,0.01848879,0.008183689,0.016285851,0.009330413,0.009021963,0.007254782,0.005234469
s2bIbitinga_10_2005_Ponto_29,0.010111608,0.017552916,0.009454001,0.014483929,0.008207074,0.007901965,0.006529008,0.00525009
s2bIbitinga_10_2005_Ponto_30,0.008343736,0.012427437,0.007575172,0.00862049,0.005108945,0.004889787,0.004303277,0.003858824
s2bIbitinga_10_2005_Ponto_31,0.014625443,0.024357812,0.01447401,0.016468017,0.008394588,0.00812314,0.007257184,0.006286069
s2bIbitinga_10_2005_Ponto_32,0.017580349,0.048625749,0.019079583,0.061087324,0.180984346,0.215489674,0.212521281,0.210529054
s2bIbitinga_10_2005_Ponto_33,0.007061933,0.011255133,0.006421075,0.007910781,0.004167489,0.003991319,0.003508491,0.002985653
s2bIbitinga_10_2005_Ponto_34,0.007705713,0.012310113,0.006597829,0.007930843,0.004307597,0.003798963,0.003329162,0.002944363
s2bIbitinga_10_2005_Ponto_35,0.006650927,0.009666925,0.005327623,0.005279507,0.002468113,0.002271401,0.001790534,0.001409055
s2bIbitinga_10_2005_Ponto_36,0.007647285,0.009822705,0.006254036,0.005781623,0.00345058,0.003208767,0.002538474,0.002161899
s2bIbitinga_10_2005_Ponto_37,0.006722712,0.008825678,0.005266127,0.00470619,0.002448632,0.00220328,0.001958531,0.001707535
s2bIbitinga_10_2005_Ponto_38,0.0067029,0.008671888,0.005225601,0.004434847,0.002266956,0.002099712,0.001707442,0.001362057
s2bIbitinga_10_2005_Ponto_39,0.005771139,0.008175392,0.004554934,0.003993856,0.001606542,0.001505245,0.00109869,0.000670488
s2bIbitinga_10_2005_Ponto_40,0.006758926,0.01092677,0.005719875,0.005711289,0.002232216,0.002079341,0.00165917,0.001274254
s2bIbitinga_10_2005_Ponto_41,0.009499934,0.029665198,0.010687217,0.04339601,0.068754589,0.071440014,0.061034711,0.047696572
s2bIbitinga_10_2005_Ponto_42,0.011181272,0.025869167,0.01025568,0.029134796,0.018815671,0.018143578,0.014330309,0.009318938
s2bIbitinga_10_2005_Ponto_43,0.009548343,0.019329185,0.008472729,0.013052596,0.004425184,0.003985422,0.003003586,0.001818364
s2bIbitinga_10_2005_Ponto_44,0.008689634,0.017063739,0.007761971,0.009970621,0.003884535,0.003626512,0.002714562,0.001778514
s2bIbitinga_10_2005_Ponto_45,0.00709388,0.011072411,0.005501995,0.005199996,0.002000196,0.001820607,0.001452573,0.001212204
s2bIbitinga_10_2005_Ponto_46,0.012369283,0.025918432,0.011110379,0.023549404,0.011260079,0.01070332,0.008523289,0.005760622
s2bIbitinga_10_2005_Ponto_47,0.015837851,0.034928957,0.014845847,0.04253694,0.032425631,0.032123119,0.026252839,0.018016257
s2bIbitinga_10_2005_Ponto_48,0.011078123,0.027321804,0.010819313,0.040598362,0.055337513,0.055884193,0.048716765,0.039888342
s2bIbitinga_10_2005_Ponto_49,0.02090043,0.043308736,0.022135862,0.056109351,0.05287029,0.053423164,0.045416,0.034288588
s2bIbitinga_10_2005_Ponto_50,0.012548836,0.029016834,0.011230694,0.040417726,0.122336795,0.14620393,0.144531882,0.143796447
s2bIbitinga_10_2005_Ponto_51,0.010959547,0.027143563,0.010558384,0.040785218,0.052685755,0.054467691,0.045700591,0.033748764
s2bIbitinga_11_2013_Ponto_01,0.003444041,0.004004144,0.002066943,0.001549232,0.000925751,0.000887797,0.000740004,0.000728827
s2bIbitinga_11_2013_Ponto_02,0.004733167,0.005323593,0.003419453,0.002781904,0.002282494,0.002376617,0.002124026,0.002267448
s2bIbitinga_11_2013_Ponto_03,0.010073663,0.013014444,0.009269242,0.007438914,0.004791102,0.004822128,0.004211425,0.004182199
s2bIbitinga_11_2013_Ponto_04,0.008767285,0.012405897,0.00865136,0.006364266,0.003149961,0.003026928,0.002623235,0.002350884
s2bIbitinga_11_2013_Ponto_06,0.019278082,0.023703223,0.017302253,0.016033288,0.011100049,0.010541807,0.009724359,0.009210754
s2bIbitinga_11_2013_Ponto_07,0.024355043,0.027254192,0.020055287,0.007802234,0.012420423,0.011517028,0.009859007,0.009615111
s2bIbitinga_11_2013_Ponto_08,0.008510255,0.011093607,0.006247713,0.007205021,0.00313794,0.002946941,0.002487196,0.002312083
s2bIbitinga_11_2013_Ponto_09,0.010147508,0.012599514,0.008276031,0.007023068,0.005546171,0.005814408,0.005390441,0.005576338
s2bIbitinga_11_2013_Ponto_11,0.006916889,0.008512667,0.004190908,0.003295468,0.00194777,0.001895988,0.00147818,0.001485169
s2bIbitinga_11_2013_Ponto_12,0.007027735,0.009229778,0.005583333,0.00524188,0.003861102,0.004030164,0.003591947,0.003822534
s2bItaipu_03_2013_Ponto_01,0.017342737,0.026635963,0.019781648,0.013616315,0.006541999,0.006601905,0.005680482,0.005480461
s2bItaipu_03_2013_Ponto_02,0.015806542,0.025519108,0.0187644,0.012713332,0.005012921,0.00476138,0.004052897,0.003424444
s2bItaipu_03_2013_Ponto_03,0.014446614,0.023437463,0.016450971,0.010825418,0.003716119,0.003364439,0.002722801,0.002117778
s2bItaipu_03_2013_Ponto_04,0.013203711,0.022044392,0.015259642,0.00983073,0.002737959,0.002415701,0.001882369,0.001246057
s2bItaipu_03_2013_Ponto_05,0.016224441,0.025383863,0.018569141,0.01302962,0.00595582,0.005613928,0.004990533,0.004414361
s2bItaipu_03_2013_Ponto_06,0.016894719,0.026428246,0.019715581,0.013930429,0.006328749,0.005977218,0.005264545,0.004667008
s2bItaipu_03_2013_Ponto_07,0.015311417,0.024897331,0.019921635,0.013784338,0.005560341,0.005298575,0.004542399,0.003917282
s2bItaipu_03_2013_Ponto_08,0.053796094,0.06184328,0.058331724,0.054980041,0.049496967,0.047178023,0.045740805,0.045233231
s2bItaipu_03_2013_Ponto_09,0.015469511,0.023943602,0.01699242,0.0124136,0.005658242,0.005403726,0.004782922,0.004213175
s2bItaipu_03_2013_Ponto_10,0.01232704,0.021428967,0.015824619,0.010633238,0.00297654,0.002621247,0.002052391,0.00132587
s2bItaipu_03_2013_Ponto_11,0.011441057,0.020196861,0.014315102,0.00922656,0.002514719,0.002236389,0.001770656,0.001131228
s2bItaipu_03_2013_Ponto_12,0.01567123,0.024853274,0.018215875,0.012870494,0.00622169,0.006260224,0.005687211,0.005338964
s2bItaipu_03_2013_Ponto_13,0.013589785,0.023028054,0.016202468,0.010780282,0.00388245,0.003604536,0.003130916,0.002502816
s2bItaipu_03_2013_Ponto_14,0.012063851,0.020893025,0.014354112,0.010115251,0.002946396,0.002678266,0.002140004,0.001478569
s2bItaipu_03_2013_Ponto_15,0.012131625,0.021839723,0.01697838,0.011171175,0.003014697,0.002700485,0.002136797,0.001373547
s2bItaipu_03_2013_Ponto_16,0.037902612,0.044139416,0.039341144,0.035643701,0.030433236,0.029490946,0.028425618,0.02828848
s2bItaipu_03_2013_Ponto_17,0.014845828,0.025066083,0.022384282,0.015893795,0.005996496,0.005707365,0.004859531,0.003989346
s2bItaipu_03_2013_Ponto_18,0.01649906,0.026224557,0.021786063,0.016178909,0.006987328,0.006547167,0.005805651,0.004975829
s2bItaipu_03_2013_Ponto_19,0.016537109,0.026100337,0.021847371,0.016085078,0.007352593,0.007061217,0.006269966,0.005563891
s2bItaipu_03_2013_Ponto_20,0.015991515,0.026500403,0.025483549,0.018982295,0.008067803,0.007905274,0.006859714,0.005953733
s2bItaipu_03_2013_Ponto_21,0.013368369,0.023531318,0.024636469,0.018269393,0.006541628,0.006269135,0.005097094,0.003814139
s2bItaipu_03_2013_Ponto_22,0.013174196,0.02408957,0.026089581,0.019464303,0.006565032,0.006154882,0.004969663,0.003458876
s2bItaipu_03_2013_Ponto_sima,0.012346689,0.021282591,0.015726244,0.01056135,0.003457795,0.003100869,0.002618929,0.001881528
s2bMamiraua_07_2015_Ponto_01,0.002996077,0.004007242,0.003114501,0.002265818,0.00090221,0.000835424,0.000673109,0.000514794
s2bMamiraua_07_2015_Ponto_02,0.004440261,0.006599336,0.005535815,0.004003773,0.001245575,0.001091755,0.000868958,0.000550935
s2bMamiraua_07_2015_Ponto_03,0.005061486,0.007815974,0.006838876,0.004953471,0.001494809,0.001288041,0.001023609,0.000603619
s2bMamiraua_07_2016_Ponto_01_R,0.001982973,0.002369541,0.001908408,0.001680632,0.000691328,0.000617734,0.000491541,0.000362215
s2bMamiraua_07_2016_Ponto_02,0.002981485,0.003304667,0.002670949,0.002104986,0.001005556,0.000958536,0.000718183,0.00061072
s2bMamiraua_07_2016_Ponto_02_R,0.002425153,0.002906825,0.002456996,0.002270384,0.001167242,0.001125216,0.000959044,0.000831324
s2bMamiraua_07_2016_Ponto_03,0.002142463,0.002555019,0.002289692,0.001921284,0.000704458,0.000626772,0.000402761,0.000255951
s2bMamiraua_07_2016_Ponto_03_R,0.002720717,0.003604639,0.003320594,0.002840318,0.0012822,0.001236204,0.001002798,0.000736347
s2bMamiraua_07_2016_Ponto_04,0.001953933,0.002766256,0.002523678,0.001932436,0.000600659,0.000524273,0.000401035,0.000238135
s2bMamiraua_07_2016_Ponto_04_R,0.001983445,0.002503875,0.002072099,0.00172015,0.000822317,0.000737491,0.000518243,0.000371329
s2bMamiraua_07_2016_Ponto_05,0.002464782,0.003223099,0.002867406,0.002271867,0.000811393,0.000727,0.000554104,0.000366937
s2bMamiraua_07_2016_Ponto_05_R,0.002625326,0.003243099,0.002843943,0.002520661,0.001509733,0.00147917,0.001185235,0.001073476
s2bMamiraua_07_2016_Ponto_06,0.002616283,0.003464699,0.003170104,0.002563126,0.000996984,0.00088862,0.000718429,0.000518025
s2bMamiraua_07_2016_Ponto_06_R,0.00269779,0.003191652,0.002598177,0.002344249,0.001203295,0.001140063,0.000833938,0.000704235
s2bMamiraua_09_2017_Ponto_01,0.007691588,0.015993348,0.011342622,0.016642736,0.006163341,0.00588512,0.004631917,0.00276034
s2bMamiraua_09_2017_Ponto_02,0.008142293,0.014969261,0.010652709,0.0138707,0.005065615,0.004809152,0.003800022,0.002408666
s2bMamiraua_09_2017_Ponto_03,0.00735413,0.01496647,0.011365878,0.013500955,0.003734629,0.003331851,0.002406128,0.00087725
s2bMamiraua_09_2017_Ponto_04,0.006046024,0.01121836,0.009500385,0.009374651,0.002827789,0.002636391,0.002081466,0.001243316
s2bMamiraua_09_2017_Ponto_05,0.005270715,0.009292866,0.008441981,0.008140473,0.002516662,0.002344748,0.00185549,0.001136468
s2bMamiraua_09_2017_Ponto_06,0.004286843,0.007370902,0.006197546,0.006422457,0.002040836,0.001896876,0.001500653,0.000983077
s2bMamiraua_09_2017_Ponto_07,0.008428715,0.014344247,0.0156009,0.01585321,0.006515381,0.006391763,0.00505704,0.003280258
s2bMamiraua_09_2017_Ponto_08,0.004137172,0.006540154,0.005147554,0.005858901,0.002234171,0.002049635,0.001625484,0.001131115
s2bMamiraua_09_2017_Ponto_09,0.003784846,0.006638181,0.005038571,0.006154256,0.001879518,0.001682509,0.00118086,0.00058505
s2bMonteAlegre_03_2016_Ponto_06,0.024527614,0.038543477,0.042524845,0.043293775,0.02537955,0.026134824,0.021161211,0.015929497
s2bMonteAlegre_06_2015_Ponto_01,0.006291982,0.010350006,0.010234303,0.007722228,0.002431141,0.002270957,0.001823362,0.001224722
s2bMonteAlegre_06_2015_Ponto_02,0.007978803,0.012848861,0.012553331,0.010775545,0.003741992,0.003530781,0.002903857,0.002114316
s2bMonteAlegre_06_2015_Ponto_03,0.006257802,0.010089171,0.009309212,0.007279941,0.002227453,0.002068054,0.001658164,0.001136741
s2bMonteAlegre_06_2015_Ponto_04,0.007483312,0.012548114,0.013285608,0.010742593,0.003723333,0.003467444,0.002820702,0.001895457
s2bMonteAlegre_06_2015_Ponto_05,0.010609498,0.018703834,0.022657797,0.019781504,0.00706893,0.006850098,0.005514598,0.003471586
s2bMonteAlegre_06_2015_Ponto_06,0.011187194,0.019872177,0.023787529,0.021094703,0.007405227,0.007185691,0.005756892,0.003577384
s2bMonteAlegre_06_2015_Ponto_07,0.00980022,0.017231306,0.021340465,0.018107412,0.006219256,0.006008014,0.004849749,0.003060365
s2bMonteAlegre_06_2015_Ponto_08,0.013021493,0.021577608,0.026309913,0.023497173,0.009131018,0.008933161,0.007209701,0.004652006
s2bMonteAlegre_07_2016_Ponto_01,0.010023074,0.01731227,0.022225051,0.021377974,0.008864375,0.008728328,0.007045132,0.004619633
s2bMonteAlegre_07_2016_Ponto_02,0.010349899,0.017647078,0.021566605,0.01993725,0.007592194,0.007358981,0.005895792,0.003831576
s2bMonteAlegre_07_2016_Ponto_03,0.010808757,0.018958399,0.023938789,0.022688895,0.009276213,0.00908061,0.007357969,0.004830562
s2bMonteAlegre_07_2016_Ponto_04,0.012495422,0.02120079,0.024501417,0.023723869,0.00993484,0.009678673,0.007938516,0.005397489
s2bMonteAlegre_07_2016_Ponto_05,0.011263345,0.020158008,0.024654802,0.02373465,0.009059491,0.008888201,0.007135639,0.004540084
s2bMonteAlegre_07_2016_Ponto_06,0.012627716,0.021343951,0.026531519,0.026149072,0.011448941,0.011321449,0.009302733,0.006311672
s2bMonteAlegre_07_2016_Ponto_07,0.014862196,0.024945401,0.03142687,0.030990005,0.01445105,0.014364294,0.011657914,0.007656551
s2bMonteAlegre_07_2016_Ponto_08,0.014315082,0.024211204,0.0326964,0.031814465,0.015696553,0.015835813,0.013180162,0.008977255
s2bMonteAlegre_08_2017_Ponto_01,0.012630487,0.021926909,0.027636693,0.026006739,0.010571214,0.010493797,0.008384186,0.00532123
s2bMonteAlegre_08_2017_Ponto_02,0.011644897,0.020767924,0.023925179,0.023511117,0.009124342,0.00889199,0.007092743,0.004461255
s2bMonteAlegre_08_2017_Ponto_03,0.010729045,0.019726013,0.019095472,0.020573979,0.007944017,0.007648764,0.006127575,0.00391934
s2bMonteAlegre_08_2017_Ponto_04,0.011746783,0.020922635,0.017657487,0.020150758,0.007850718,0.007460886,0.006000994,0.003934601
s2bMonteAlegre_08_2017_Ponto_05,0.017404242,0.028556945,0.035325568,0.033923087,0.01603618,0.016101992,0.013081045,0.008839704
s2bMonteAlegre_08_2017_Ponto_06,0.014172676,0.023827726,0.031339001,0.030140734,0.014386236,0.014395761,0.011765193,0.007841001
s2bMonteAlegre_08_2017_Ponto_07,0.015314854,0.025300562,0.029978433,0.029968066,0.013520006,0.013441355,0.0108416,0.007112892
s2bMonteAlegre_08_2017_Ponto_08,0.014244512,0.0235858,0.031689582,0.030763107,0.01591493,0.016101404,0.013288005,0.009058647
s2bMutum_08_2019_Ponto_01,0.00537042,0.007365908,0.004715099,0.003999396,0.002534591,0.002546591,0.002333144,0.002173975
s2bMutum_08_2019_Ponto_02,0.005331668,0.007833206,0.005092884,0.003922312,0.002017896,0.002096576,0.001833158,0.001717781
s2bNovaAv_04_2014_Ponto_01,0.007197134,0.009365598,0.004341428,0.003366322,0.002326376,0.002401902,0.002127499,0.00220751
s2bNovaAv_04_2014_Ponto_02,0.008210893,0.009760725,0.005671422,0.004872796,0.004274655,0.004492145,0.004095401,0.004321542
s2bNovaAv_04_2014_Ponto_03,0.007422017,0.010133446,0.003896052,0.002912985,0.001523342,0.001467024,0.001285703,0.001173349
s2bNovaAv_04_2014_Ponto_04,0.008631239,0.010914175,0.004641957,0.003493679,0.00219291,0.002160749,0.001927656,0.001865234
s2bNovaAv_04_2014_Ponto_05,0.012613559,0.016653641,0.008271302,0.006673631,0.004794207,0.00483905,0.004545657,0.004515803
s2bNovaAv_04_2014_Ponto_06,0.008568629,0.011169393,0.004346795,0.003057009,0.001674078,0.001661445,0.001424943,0.001379127
s2bNovaAv_04_2014_Ponto_07,0.007148822,0.008982291,0.00378107,0.002749686,0.001693069,0.001706266,0.001544645,0.001498386
s2bNovaAv_04_2014_Ponto_08,0.006158553,0.007623421,0.002585431,0.001744299,0.001125118,0.001115163,0.000959415,0.000941685
s2bNovaAv_04_2014_Ponto_09,0.008690096,0.011334936,0.004144224,0.002795337,0.001314338,0.001199123,0.000989455,0.000854719
s2bNovaAv_04_2014_Ponto_10,0.00783204,0.010362445,0.003700887,0.002435246,0.000968424,0.000874791,0.000725626,0.000595487
s2bNovaAv_04_2014_Ponto_11,0.007254931,0.00989635,0.003458099,0.002233815,0.000806241,0.000719388,0.000598141,0.000473953
s2bNovaAv_04_2014_Ponto_12,0.007365362,0.010205156,0.003634935,0.002331657,0.000828691,0.000751294,0.000624559,0.000499356
s2bNovaAv_04_2014_Ponto_13,0.004496147,0.005789255,0.002072535,0.001347019,0.000506909,0.00044776,0.000370006,0.000296539
s2bNovaAv_04_2014_Ponto_14,0.006843368,0.009782059,0.003626738,0.002621155,0.000912609,0.000813404,0.000668498,0.000498712
s2bNovaAv_04_2014_Ponto_15,0.005630404,0.007242738,0.002858365,0.002037349,0.001131611,0.001082958,0.000912871,0.00083333
s2bNovaAv_04_2014_Ponto_16,0.005692079,0.007381505,0.002740562,0.001908967,0.000871659,0.000818467,0.000689483,0.000606542
s2bNovaAv_04_2014_Ponto_17,0.007272588,0.009830432,0.004163773,0.00338238,0.001844521,0.001814057,0.001591386,0.001520407
s2bNovaAv_04_2014_Ponto_18,0.008745435,0.011688676,0.00500793,0.003780249,0.002159436,0.002139345,0.001947485,0.001871118
s2bNovaAv_04_2014_Ponto_19,0.015445721,0.018963251,0.01003058,0.007948615,0.005874537,0.005931191,0.005475035,0.005508596
s2bNovaAv_04_2014_Ponto_20,0.01185963,0.015124158,0.007346953,0.005748857,0.003996225,0.004004845,0.003706808,0.003666933
s2bNovaAv_06_2013_Ponto_01,0.005320231,0.008182626,0.00484344,0.003216406,0.000814616,0.00065137,0.000520957,0.000300277
s2bNovaAv_06_2013_Ponto_02,0.005732606,0.008927215,0.005262063,0.003392925,0.00086531,0.000715759,0.000563552,0.000349138
s2bNovaAv_06_2013_Ponto_03,0.00748943,0.012733101,0.008151715,0.005159029,0.001238615,0.001039561,0.000806422,0.000479142
s2bNovaAv_06_2013_Ponto_04,0.015638481,0.027041982,0.01888932,0.01210242,0.00275371,0.002384155,0.00188295,0.001178091
s2bNovaAv_06_2013_Ponto_05,-0.001051199,-0.000667214,-0.000368959,-0.000314984,-0.000293639,-0.000259183,-0.000213921,-0.000193191
s2bNovaAv_06_2013_Ponto_06,0.0102659,0.015217034,0.007406898,0.004390661,0.001240434,0.001082447,0.000871609,0.000626244
s2bNovaAv_06_2013_Ponto_07,0.007734849,0.011686663,0.005059513,0.003002431,0.000675455,0.000562702,0.000450189,0.000266286
s2bNovaAv_06_2013_Ponto_08,0.007766506,0.01173565,0.004962685,0.00297117,0.000644623,0.000533456,0.000424944,0.000236478
s2bNovaAv_06_2013_Ponto_09,0.00713091,0.009892902,0.003882162,0.002397116,0.000339036,8.29E-06,-7.29E-05,-0.000390536
s2bNovaAv_06_2013_Ponto_10,0.007467795,0.010598491,0.004481486,0.002981864,0.000967723,0.000832494,0.000711642,0.000506477
s2bNovaAv_06_2013_Ponto_11,0.006877724,0.009566815,0.00386853,0.002538381,0.000793317,0.000630614,0.000524003,0.00033369
s2bNovaAv_06_2013_Ponto_12,0.004731883,0.007324216,0.002797429,0.001963925,0.000710113,0.000624814,0.000577459,0.000483829
s2bNovaAv_06_2013_Ponto_13,0.00463733,0.006583331,0.003166694,0.002755614,0.001327457,0.001304734,0.00120728,0.001126979
s2bNovaAv_06_2013_Ponto_14,0.00413692,0.006178251,0.002490636,0.001866404,0.000639436,0.000564247,0.000466019,0.000368725
s2bNovaAv_06_2013_Ponto_15,0.004170195,0.005509625,0.002041677,0.001418892,0.000313529,0.000258915,0.000212445,0.000137102
s2bNovaAv_06_2013_Ponto_16,0.003383516,0.005434605,0.002097017,0.001544818,0.000381981,0.000318052,0.000269264,0.000183693
s2bNovaAv_06_2013_Ponto_17,0.003535124,0.005355633,0.002084888,0.001630698,0.000462001,0.000394678,0.000328666,0.000226644
s2bNovaAv_06_2013_Ponto_18,0.003293287,0.005150579,0.00185124,0.001286723,0.000351546,0.000297529,0.000248137,0.000168669
s2bNovaAv_06_2013_Ponto_19,0.003333096,0.005175685,0.001927664,0.001349456,0.00035446,0.000294186,0.000244841,0.00016524
s2bNovaAv_06_2013_Ponto_20,0.002110926,0.003214936,0.001372691,0.001239287,0.000269888,0.000223902,0.000197138,0.000137546
s2bPacoval_06_2015_Ponto_01,0.011985668,0.020216741,0.023944522,0.020882969,0.008148768,0.007917814,0.006553614,0.004592262
s2bPacoval_06_2015_Ponto_02,0.010979464,0.017987534,0.020288623,0.016980054,0.006273258,0.006101972,0.005015573,0.003672773
s2bPacoval_07_2016_Ponto_01,0.009879613,0.016371365,0.018488139,0.017066683,0.00597187,0.005765163,0.00454724,0.002889616
s2bPacoval_07_2016_Ponto_02,0.010140239,0.017538681,0.02013379,0.01885116,0.006550653,0.006409191,0.005014689,0.003096171
s2bPacoval_08_2017_Ponto_01,0.01109411,0.019008816,0.02270848,0.020652634,0.00768466,0.007559718,0.006019937,0.003874569
s2bPacoval_08_2017_Ponto_02,0.012087684,0.019317386,0.02222608,0.019537786,0.007931417,0.008330065,0.006819743,0.004633941
s2bPantaleao_03_2016_Ponto_01,0.011301005,0.019289775,0.019611045,0.01835305,0.006530297,0.006282228,0.00490294,0.002989781
s2bPantaleao_03_2016_Ponto_01_R,0.013716654,0.022848741,0.026226732,0.023333197,0.008860934,0.008656148,0.006940674,0.004508619
